       CYCLE                    TASK                       JOBID               STATE         EXIT STATUS     TRIES      DURATION
201809080000          echgres_v14_03                           -                   -                   -         -             -
201809080000          echgres_v14_04                           -                   -                   -         -             -
201809080000          echgres_v14_05                           -                   -                   -         -             -
201809080000          echgres_v14_06                           -                   -                   -         -             -
201809080000          echgres_v14_07                           -                   -                   -         -             -
201809080000          echgres_v14_08                           -                   -                   -         -             -
201809080000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809080600               hpss2hera                           -                   -                   -         -             -
201809080600          echgres_v14_01                           -                   -                   -         -             -
201809080600          echgres_v14_02                           -                   -                   -         -             -
201809080600          echgres_v14_03                           -                   -                   -         -             -
201809080600          echgres_v14_04                           -                   -                   -         -             -
201809080600          echgres_v14_05                           -                   -                   -         -             -
201809080600          echgres_v14_06                           -                   -                   -         -             -
201809080600          echgres_v14_07                           -                   -                   -         -             -
201809080600          echgres_v14_08                           -                   -                   -         -             -
201809080600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809081200               hpss2hera                           -                   -                   -         -             -
201809081200          echgres_v14_01                           -                   -                   -         -             -
201809081200          echgres_v14_02                           -                   -                   -         -             -
201809081200          echgres_v14_03                           -                   -                   -         -             -
201809081200          echgres_v14_04                           -                   -                   -         -             -
201809081200          echgres_v14_05                           -                   -                   -         -             -
201809081200          echgres_v14_06                           -                   -                   -         -             -
201809081200          echgres_v14_07                           -                   -                   -         -             -
201809081200          echgres_v14_08                           -                   -                   -         -             -
201809081200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809081800               hpss2hera                           -                   -                   -         -             -
201809081800          echgres_v14_01                           -                   -                   -         -             -
201809081800          echgres_v14_02                           -                   -                   -         -             -
201809081800          echgres_v14_03                           -                   -                   -         -             -
201809081800          echgres_v14_04                           -                   -                   -         -             -
201809081800          echgres_v14_05                           -                   -                   -         -             -
201809081800          echgres_v14_06                           -                   -                   -         -             -
201809081800          echgres_v14_07                           -                   -                   -         -             -
201809081800          echgres_v14_08                           -                   -                   -         -             -
201809081800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809090000               hpss2hera                           -                   -                   -         -             -
201809090000          echgres_v14_01                           -                   -                   -         -             -
201809090000          echgres_v14_02                           -                   -                   -         -             -
201809090000          echgres_v14_03                           -                   -                   -         -             -
201809090000          echgres_v14_04                           -                   -                   -         -             -
201809090000          echgres_v14_05                           -                   -                   -         -             -
201809090000          echgres_v14_06                           -                   -                   -         -             -
201809090000          echgres_v14_07                           -                   -                   -         -             -
201809090000          echgres_v14_08                           -                   -                   -         -             -
201809090000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809090600               hpss2hera                           -                   -                   -         -             -
201809090600          echgres_v14_01                           -                   -                   -         -             -
201809090600          echgres_v14_02                           -                   -                   -         -             -
201809090600          echgres_v14_03                           -                   -                   -         -             -
201809090600          echgres_v14_04                           -                   -                   -         -             -
201809090600          echgres_v14_05                           -                   -                   -         -             -
201809090600          echgres_v14_06                           -                   -                   -         -             -
201809090600          echgres_v14_07                           -                   -                   -         -             -
201809090600          echgres_v14_08                           -                   -                   -         -             -
201809090600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809091200               hpss2hera                           -                   -                   -         -             -
201809091200          echgres_v14_01                           -                   -                   -         -             -
201809091200          echgres_v14_02                           -                   -                   -         -             -
201809091200          echgres_v14_03                           -                   -                   -         -             -
201809091200          echgres_v14_04                           -                   -                   -         -             -
201809091200          echgres_v14_05                           -                   -                   -         -             -
201809091200          echgres_v14_06                           -                   -                   -         -             -
201809091200          echgres_v14_07                           -                   -                   -         -             -
201809091200          echgres_v14_08                           -                   -                   -         -             -
201809091200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809091800               hpss2hera                           -                   -                   -         -             -
201809091800          echgres_v14_01                           -                   -                   -         -             -
201809091800          echgres_v14_02                           -                   -                   -         -             -
201809091800          echgres_v14_03                           -                   -                   -         -             -
201809091800          echgres_v14_04                           -                   -                   -         -             -
201809091800          echgres_v14_05                           -                   -                   -         -             -
201809091800          echgres_v14_06                           -                   -                   -         -             -
201809091800          echgres_v14_07                           -                   -                   -         -             -
201809091800          echgres_v14_08                           -                   -                   -         -             -
201809091800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809100000               hpss2hera                           -                   -                   -         -             -
201809100000          echgres_v14_01                           -                   -                   -         -             -
201809100000          echgres_v14_02                           -                   -                   -         -             -
201809100000          echgres_v14_03                           -                   -                   -         -             -
201809100000          echgres_v14_04                           -                   -                   -         -             -
201809100000          echgres_v14_05                           -                   -                   -         -             -
201809100000          echgres_v14_06                           -                   -                   -         -             -
201809100000          echgres_v14_07                           -                   -                   -         -             -
201809100000          echgres_v14_08                           -                   -                   -         -             -
201809100000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809100600               hpss2hera                           -                   -                   -         -             -
201809100600          echgres_v14_01                           -                   -                   -         -             -
201809100600          echgres_v14_02                           -                   -                   -         -             -
201809100600          echgres_v14_03                           -                   -                   -         -             -
201809100600          echgres_v14_04                           -                   -                   -         -             -
201809100600          echgres_v14_05                           -                   -                   -         -             -
201809100600          echgres_v14_06                           -                   -                   -         -             -
201809100600          echgres_v14_07                           -                   -                   -         -             -
201809100600          echgres_v14_08                           -                   -                   -         -             -
201809100600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809101200               hpss2hera                           -                   -                   -         -             -
201809101200          echgres_v14_01                           -                   -                   -         -             -
201809101200          echgres_v14_02                           -                   -                   -         -             -
201809101200          echgres_v14_03                           -                   -                   -         -             -
201809101200          echgres_v14_04                           -                   -                   -         -             -
201809101200          echgres_v14_05                           -                   -                   -         -             -
201809101200          echgres_v14_06                           -                   -                   -         -             -
201809101200          echgres_v14_07                           -                   -                   -         -             -
201809101200          echgres_v14_08                           -                   -                   -         -             -
201809101200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809101800               hpss2hera                           -                   -                   -         -             -
201809101800          echgres_v14_01                           -                   -                   -         -             -
201809101800          echgres_v14_02                           -                   -                   -         -             -
201809101800          echgres_v14_03                           -                   -                   -         -             -
201809101800          echgres_v14_04                           -                   -                   -         -             -
201809101800          echgres_v14_05                           -                   -                   -         -             -
201809101800          echgres_v14_06                           -                   -                   -         -             -
201809101800          echgres_v14_07                           -                   -                   -         -             -
201809101800          echgres_v14_08                           -                   -                   -         -             -
201809101800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809110000               hpss2hera                           -                   -                   -         -             -
201809110000          echgres_v14_01                           -                   -                   -         -             -
201809110000          echgres_v14_02                           -                   -                   -         -             -
201809110000          echgres_v14_03                           -                   -                   -         -             -
201809110000          echgres_v14_04                           -                   -                   -         -             -
201809110000          echgres_v14_05                           -                   -                   -         -             -
201809110000          echgres_v14_06                           -                   -                   -         -             -
201809110000          echgres_v14_07                           -                   -                   -         -             -
201809110000          echgres_v14_08                           -                   -                   -         -             -
201809110000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809110600               hpss2hera                           -                   -                   -         -             -
201809110600          echgres_v14_01                           -                   -                   -         -             -
201809110600          echgres_v14_02                           -                   -                   -         -             -
201809110600          echgres_v14_03                           -                   -                   -         -             -
201809110600          echgres_v14_04                           -                   -                   -         -             -
201809110600          echgres_v14_05                           -                   -                   -         -             -
201809110600          echgres_v14_06                           -                   -                   -         -             -
201809110600          echgres_v14_07                           -                   -                   -         -             -
201809110600          echgres_v14_08                           -                   -                   -         -             -
201809110600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809111200               hpss2hera                           -                   -                   -         -             -
201809111200          echgres_v14_01                           -                   -                   -         -             -
201809111200          echgres_v14_02                           -                   -                   -         -             -
201809111200          echgres_v14_03                           -                   -                   -         -             -
201809111200          echgres_v14_04                           -                   -                   -         -             -
201809111200          echgres_v14_05                           -                   -                   -         -             -
201809111200          echgres_v14_06                           -                   -                   -         -             -
201809111200          echgres_v14_07                           -                   -                   -         -             -
201809111200          echgres_v14_08                           -                   -                   -         -             -
201809111200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809111800               hpss2hera                           -                   -                   -         -             -
201809111800          echgres_v14_01                           -                   -                   -         -             -
201809111800          echgres_v14_02                           -                   -                   -         -             -
201809111800          echgres_v14_03                           -                   -                   -         -             -
201809111800          echgres_v14_04                           -                   -                   -         -             -
201809111800          echgres_v14_05                           -                   -                   -         -             -
201809111800          echgres_v14_06                           -                   -                   -         -             -
201809111800          echgres_v14_07                           -                   -                   -         -             -
201809111800          echgres_v14_08                           -                   -                   -         -             -
201809111800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809120000               hpss2hera                           -                   -                   -         -             -
201809120000          echgres_v14_01                           -                   -                   -         -             -
201809120000          echgres_v14_02                           -                   -                   -         -             -
201809120000          echgres_v14_03                           -                   -                   -         -             -
201809120000          echgres_v14_04                           -                   -                   -         -             -
201809120000          echgres_v14_05                           -                   -                   -         -             -
201809120000          echgres_v14_06                           -                   -                   -         -             -
201809120000          echgres_v14_07                           -                   -                   -         -             -
201809120000          echgres_v14_08                           -                   -                   -         -             -
201809120000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809120600               hpss2hera                           -                   -                   -         -             -
201809120600          echgres_v14_01                           -                   -                   -         -             -
201809120600          echgres_v14_02                           -                   -                   -         -             -
201809120600          echgres_v14_03                           -                   -                   -         -             -
201809120600          echgres_v14_04                           -                   -                   -         -             -
201809120600          echgres_v14_05                           -                   -                   -         -             -
201809120600          echgres_v14_06                           -                   -                   -         -             -
201809120600          echgres_v14_07                           -                   -                   -         -             -
201809120600          echgres_v14_08                           -                   -                   -         -             -
201809120600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809121200               hpss2hera                           -                   -                   -         -             -
201809121200          echgres_v14_01                           -                   -                   -         -             -
201809121200          echgres_v14_02                           -                   -                   -         -             -
201809121200          echgres_v14_03                           -                   -                   -         -             -
201809121200          echgres_v14_04                           -                   -                   -         -             -
201809121200          echgres_v14_05                           -                   -                   -         -             -
201809121200          echgres_v14_06                           -                   -                   -         -             -
201809121200          echgres_v14_07                           -                   -                   -         -             -
201809121200          echgres_v14_08                           -                   -                   -         -             -
201809121200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809121800               hpss2hera                           -                   -                   -         -             -
201809121800          echgres_v14_01                           -                   -                   -         -             -
201809121800          echgres_v14_02                           -                   -                   -         -             -
201809121800          echgres_v14_03                           -                   -                   -         -             -
201809121800          echgres_v14_04                           -                   -                   -         -             -
201809121800          echgres_v14_05                           -                   -                   -         -             -
201809121800          echgres_v14_06                           -                   -                   -         -             -
201809121800          echgres_v14_07                           -                   -                   -         -             -
201809121800          echgres_v14_08                           -                   -                   -         -             -
201809121800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809130000               hpss2hera                           -                   -                   -         -             -
201809130000          echgres_v14_01                           -                   -                   -         -             -
201809130000          echgres_v14_02                           -                   -                   -         -             -
201809130000          echgres_v14_03                           -                   -                   -         -             -
201809130000          echgres_v14_04                           -                   -                   -         -             -
201809130000          echgres_v14_05                           -                   -                   -         -             -
201809130000          echgres_v14_06                           -                   -                   -         -             -
201809130000          echgres_v14_07                           -                   -                   -         -             -
201809130000          echgres_v14_08                           -                   -                   -         -             -
201809130000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809130600               hpss2hera                           -                   -                   -         -             -
201809130600          echgres_v14_01                           -                   -                   -         -             -
201809130600          echgres_v14_02                           -                   -                   -         -             -
201809130600          echgres_v14_03                           -                   -                   -         -             -
201809130600          echgres_v14_04                           -                   -                   -         -             -
201809130600          echgres_v14_05                           -                   -                   -         -             -
201809130600          echgres_v14_06                           -                   -                   -         -             -
201809130600          echgres_v14_07                           -                   -                   -         -             -
201809130600          echgres_v14_08                           -                   -                   -         -             -
201809130600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809131200               hpss2hera                           -                   -                   -         -             -
201809131200          echgres_v14_01                           -                   -                   -         -             -
201809131200          echgres_v14_02                           -                   -                   -         -             -
201809131200          echgres_v14_03                           -                   -                   -         -             -
201809131200          echgres_v14_04                           -                   -                   -         -             -
201809131200          echgres_v14_05                           -                   -                   -         -             -
201809131200          echgres_v14_06                           -                   -                   -         -             -
201809131200          echgres_v14_07                           -                   -                   -         -             -
201809131200          echgres_v14_08                           -                   -                   -         -             -
201809131200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809131800               hpss2hera                           -                   -                   -         -             -
201809131800          echgres_v14_01                           -                   -                   -         -             -
201809131800          echgres_v14_02                           -                   -                   -         -             -
201809131800          echgres_v14_03                           -                   -                   -         -             -
201809131800          echgres_v14_04                           -                   -                   -         -             -
201809131800          echgres_v14_05                           -                   -                   -         -             -
201809131800          echgres_v14_06                           -                   -                   -         -             -
201809131800          echgres_v14_07                           -                   -                   -         -             -
201809131800          echgres_v14_08                           -                   -                   -         -             -
201809131800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809140000               hpss2hera                           -                   -                   -         -             -
201809140000          echgres_v14_01                           -                   -                   -         -             -
201809140000          echgres_v14_02                           -                   -                   -         -             -
201809140000          echgres_v14_03                           -                   -                   -         -             -
201809140000          echgres_v14_04                           -                   -                   -         -             -
201809140000          echgres_v14_05                           -                   -                   -         -             -
201809140000          echgres_v14_06                           -                   -                   -         -             -
201809140000          echgres_v14_07                           -                   -                   -         -             -
201809140000          echgres_v14_08                           -                   -                   -         -             -
201809140000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809140600               hpss2hera                           -                   -                   -         -             -
201809140600          echgres_v14_01                           -                   -                   -         -             -
201809140600          echgres_v14_02                           -                   -                   -         -             -
201809140600          echgres_v14_03                           -                   -                   -         -             -
201809140600          echgres_v14_04                           -                   -                   -         -             -
201809140600          echgres_v14_05                           -                   -                   -         -             -
201809140600          echgres_v14_06                           -                   -                   -         -             -
201809140600          echgres_v14_07                           -                   -                   -         -             -
201809140600          echgres_v14_08                           -                   -                   -         -             -
201809140600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809141200               hpss2hera                           -                   -                   -         -             -
201809141200          echgres_v14_01                           -                   -                   -         -             -
201809141200          echgres_v14_02                           -                   -                   -         -             -
201809141200          echgres_v14_03                           -                   -                   -         -             -
201809141200          echgres_v14_04                           -                   -                   -         -             -
201809141200          echgres_v14_05                           -                   -                   -         -             -
201809141200          echgres_v14_06                           -                   -                   -         -             -
201809141200          echgres_v14_07                           -                   -                   -         -             -
201809141200          echgres_v14_08                           -                   -                   -         -             -
201809141200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809141800               hpss2hera                           -                   -                   -         -             -
201809141800          echgres_v14_01                           -                   -                   -         -             -
201809141800          echgres_v14_02                           -                   -                   -         -             -
201809141800          echgres_v14_03                           -                   -                   -         -             -
201809141800          echgres_v14_04                           -                   -                   -         -             -
201809141800          echgres_v14_05                           -                   -                   -         -             -
201809141800          echgres_v14_06                           -                   -                   -         -             -
201809141800          echgres_v14_07                           -                   -                   -         -             -
201809141800          echgres_v14_08                           -                   -                   -         -             -
201809141800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809150000               hpss2hera                           -                   -                   -         -             -
201809150000          echgres_v14_01                           -                   -                   -         -             -
201809150000          echgres_v14_02                           -                   -                   -         -             -
201809150000          echgres_v14_03                           -                   -                   -         -             -
201809150000          echgres_v14_04                           -                   -                   -         -             -
201809150000          echgres_v14_05                           -                   -                   -         -             -
201809150000          echgres_v14_06                           -                   -                   -         -             -
201809150000          echgres_v14_07                           -                   -                   -         -             -
201809150000          echgres_v14_08                           -                   -                   -         -             -
201809150000               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809150600               hpss2hera                           -                   -                   -         -             -
201809150600          echgres_v14_01                           -                   -                   -         -             -
201809150600          echgres_v14_02                           -                   -                   -         -             -
201809150600          echgres_v14_03                           -                   -                   -         -             -
201809150600          echgres_v14_04                           -                   -                   -         -             -
201809150600          echgres_v14_05                           -                   -                   -         -             -
201809150600          echgres_v14_06                           -                   -                   -         -             -
201809150600          echgres_v14_07                           -                   -                   -         -             -
201809150600          echgres_v14_08                           -                   -                   -         -             -
201809150600               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809151200               hpss2hera                           -                   -                   -         -             -
201809151200          echgres_v14_01                           -                   -                   -         -             -
201809151200          echgres_v14_02                           -                   -                   -         -             -
201809151200          echgres_v14_03                           -                   -                   -         -             -
201809151200          echgres_v14_04                           -                   -                   -         -             -
201809151200          echgres_v14_05                           -                   -                   -         -             -
201809151200          echgres_v14_06                           -                   -                   -         -             -
201809151200          echgres_v14_07                           -                   -                   -         -             -
201809151200          echgres_v14_08                           -                   -                   -         -             -
201809151200               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
201809151800               hpss2hera                           -                   -                   -         -             -
201809151800          echgres_v14_01                           -                   -                   -         -             -
201809151800          echgres_v14_02                           -                   -                   -         -             -
201809151800          echgres_v14_03                           -                   -                   -         -             -
201809151800          echgres_v14_04                           -                   -                   -         -             -
201809151800          echgres_v14_05                           -                   -                   -         -             -
201809151800          echgres_v14_06                           -                   -                   -         -             -
201809151800          echgres_v14_07                           -                   -                   -         -             -
201809151800          echgres_v14_08                           -                   -                   -         -             -
201809151800               hera2hpss                           -                   -                   -         -             -
================================================================================================================================
